Sample notes : Sample description,Sample notes : Sample note 1,Specimen notes : Specimen note 1
"60% AP
40% PDMS","",""

Results Table 1
,Start date,Modulus (Automatic Young's),Diameter,Geometry,Height,Compressive strain (Displacement) gauge length,Rate 1
,,(MPa),(mm),,(mm),(mm),(mm/min)
1,"5/16/2019","28.27","20.00","Circular","50.00","50.00","3.00"

Time,Displacement,Force
(s),(mm),(kN)
"50.6800","2.5299","0.2223"
"50.8200","2.5370","0.2237"
"50.9600","2.5440","0.2246"
"51.1000","2.5508","0.2259"
"51.2400","2.5579","0.2273"
"51.3800","2.5650","0.2285"
"51.5200","2.5720","0.2297"
"51.6600","2.5790","0.2309"
"51.8000","2.5859","0.2320"
"51.9400","2.5930","0.2332"
"52.0800","2.6000","0.2346"
"52.2200","2.6068","0.2357"
"52.3600","2.6139","0.2367"
"52.5000","2.6209","0.2381"
"52.6400","2.6280","0.2392"
"52.7800","2.6351","0.2407"
"52.9200","2.6418","0.2413"
"53.0600","2.6489","0.2428"
"53.2000","2.6559","0.2437"
"53.3400","2.6630","0.2451"
"53.4800","2.6701","0.2465"
"53.6200","2.6768","0.2471"
"53.7600","2.6839","0.2483"
"53.9000","2.6909","0.2496"
"54.0400","2.6980","0.2509"
"54.1800","2.7051","0.2521"
"54.3200","2.7118","0.2530"
"54.4600","2.7190","0.2542"
"54.6000","2.7259","0.2554"
"54.7400","2.7329","0.2565"
"54.8800","2.7400","0.2576"
"55.0200","2.7469","0.2586"
"55.1600","2.7541","0.2600"
"55.3000","2.7611","0.2610"
"55.4400","2.7678","0.2617"
"55.5800","2.7749","0.2631"
"55.7200","2.7819","0.2642"
"55.8600","2.7890","0.2654"
"56.0000","2.7960","0.2663"
"56.1400","2.8028","0.2670"
"56.2800","2.8099","0.2684"
"56.4200","2.8170","0.2697"
"56.5600","2.8240","0.2706"
"56.7000","2.8310","0.2715"
"56.8400","2.8378","0.2722"
"56.9800","2.8449","0.2735"
"57.1200","2.8520","0.2746"
"57.2600","2.8589","0.2753"
"57.4000","2.8660","0.2764"
"57.5400","2.8729","0.2774"
"57.6800","2.8800","0.2785"
"57.8200","2.8870","0.2795"
"57.9600","2.8939","0.2804"
"58.1000","2.9010","0.2813"
"58.2400","2.9079","0.2822"
"58.3800","2.9149","0.2831"
"58.5200","2.9220","0.2839"
"58.6600","2.9289","0.2847"
"58.8000","2.9360","0.2859"
"58.9400","2.9429","0.2865"
"59.0800","2.9500","0.2875"
"59.2200","2.9570","0.2884"
"59.3600","2.9638","0.2892"
"59.5000","2.9710","0.2903"
"59.6400","2.9779","0.2911"
"59.7800","2.9850","0.2919"
"59.9200","2.9920","0.2928"
"60.0600","2.9989","0.2936"
"60.2000","3.0059","0.2943"
"60.3400","3.0129","0.2953"
"60.4800","3.0199","0.2961"
"60.6200","3.0270","0.2969"
"60.7600","3.0339","0.2977"
"60.9000","3.0410","0.2984"
"61.0400","3.0480","0.2993"
"61.1800","3.0549","0.2998"
"61.3200","3.0620","0.3007"
"61.4600","3.0690","0.3017"
"61.6000","3.0760","0.3025"
"61.7400","3.0830","0.3030"
"61.8800","3.0898","0.3036"
"62.0200","3.0969","0.3046"
"62.1600","3.1039","0.3053"
"62.3000","3.1110","0.3057"
"62.4400","3.1181","0.3069"
"62.5800","3.1249","0.3073"
"62.7200","3.1319","0.3080"
"62.8600","3.1389","0.3091"
"63.0000","3.1459","0.3095"
"63.1400","3.1530","0.3103"
"63.2800","3.1599","0.3109"
"63.4200","3.1669","0.3115"
"63.5600","3.1739","0.3124"
"63.7000","3.1809","0.3129"
"63.8400","3.1880","0.3135"
"63.9800","3.1950","0.3143"
"64.1200","3.2021","0.3151"
"64.2600","3.2089","0.3156"
"64.4000","3.2158","0.3160"
"64.5400","3.2230","0.3171"
"64.6800","3.2299","0.3177"
"64.8200","3.2371","0.3184"
"64.9600","3.2441","0.3189"
"65.1000","3.2508","0.3194"
"65.2400","3.2579","0.3200"
"65.3800","3.2650","0.3207"
"65.5200","3.2720","0.3214"
"65.6600","3.2790","0.3220"
"65.8000","3.2859","0.3225"
"65.9400","3.2929","0.3230"
"66.0800","3.3000","0.3240"
"66.2200","3.3069","0.3243"
"66.3600","3.3140","0.3251"
"66.5000","3.3209","0.3256"
"66.6400","3.3280","0.3263"
"66.7800","3.3350","0.3268"
"66.9200","3.3418","0.3272"
"67.0600","3.3490","0.3280"
"67.2000","3.3560","0.3286"
"67.3400","3.3630","0.3291"
"67.4800","3.3700","0.3298"
"67.6200","3.3769","0.3302"
"67.7600","3.3840","0.3310"
"67.9000","3.3909","0.3315"
"68.0400","3.3980","0.3320"
"68.1800","3.4050","0.3326"
"68.3200","3.4118","0.3328"
"68.4600","3.4190","0.3337"
"68.6000","3.4260","0.3343"
"68.7400","3.4329","0.3347"
"68.8800","3.4400","0.3352"
"69.0200","3.4468","0.3356"
"69.1600","3.4540","0.3363"
"69.3000","3.4609","0.3369"
"69.4400","3.4678","0.3374"
"69.5800","3.4750","0.3380"
"69.7200","3.4819","0.3386"
"69.8600","3.4891","0.3393"
"70.0000","3.4961","0.3396"
"70.1400","3.5028","0.3400"
"70.2800","3.5099","0.3406"
"70.4200","3.5170","0.3412"
"70.5600","3.5240","0.3418"
"70.7000","3.5311","0.3424"
"70.8400","3.5379","0.3426"
"70.9800","3.5449","0.3433"
"71.1200","3.5520","0.3437"
"71.2600","3.5590","0.3441"
"71.4000","3.5660","0.3449"
"71.5400","3.5728","0.3451"
"71.6800","3.5799","0.3459"
"71.8200","3.5870","0.3462"
"71.9600","3.5939","0.3469"
"72.1000","3.6010","0.3474"
"72.2400","3.6079","0.3477"
"72.3800","3.6150","0.3483"
"72.5200","3.6220","0.3488"
"72.6600","3.6288","0.3491"
"72.8000","3.6359","0.3497"
"72.9400","3.6429","0.3503"
"73.0800","3.6501","0.3508"
"73.2200","3.6570","0.3513"
"73.3600","3.6638","0.3514"
"73.5000","3.6709","0.3522"
"73.6400","3.6780","0.3529"
"73.7800","3.6851","0.3529"
"73.9200","3.6920","0.3534"
"74.0600","3.6988","0.3538"
"74.2000","3.7060","0.3545"
"74.3400","3.7130","0.3551"
"74.4800","3.7200","0.3554"
"74.6200","3.7270","0.3559"
"74.7600","3.7339","0.3562"
"74.9000","3.7410","0.3569"
