Sample notes : Sample description,Sample notes : Sample note 1,Specimen notes : Specimen note 1
"","",""

Results Table 1
,Start date,Modulus (Automatic Young's),Diameter,Geometry,Height,Compressive strain (Displacement) gauge length,Rate 1
,,(MPa),(mm),,(mm),(mm),(mm/min)
"1","4/6/2020","37.44","20.00","Circular","50.00","50.00","3.00"


Time,Displacement,Force
(s),(mm),(kN)
"72.6600","5.2851","0.4628"
"72.8000","5.2920","0.4629"
"72.9400","5.2991","0.4631"
"73.0800","5.3061","0.4633"
"73.2200","5.3129","0.4631"
"73.3600","5.3201","0.4634"
"73.5000","5.3271","0.4637"
"73.6400","5.3342","0.4639"
"73.7800","5.3411","0.4640"
"73.9200","5.3479","0.4638"
"74.0600","5.3550","0.4642"
"74.2000","5.3621","0.4644"
"74.3400","5.3691","0.4645"
"74.4800","5.3762","0.4648"
"74.6200","5.3829","0.4647"
"74.7600","5.3901","0.4650"
"74.9000","5.3971","0.4652"
"75.0400","5.4041","0.4653"
"75.1800","5.4112","0.4656"
"75.3200","5.4179","0.4655"
"75.4600","5.4250","0.4657"
"75.6000","5.4321","0.4660"
"75.7400","5.4390","0.4659"
"75.8800","5.4462","0.4662"
"76.0200","5.4530","0.4662"
"76.1600","5.4602","0.4665"
"76.3000","5.4671","0.4666"
"76.4400","5.4739","0.4664"
"76.5800","5.4811","0.4668"
"76.7200","5.4880","0.4669"
"76.8600","5.4952","0.4672"
"77.0000","5.5021","0.4673"
"77.1400","5.5089","0.4672"
"77.2800","5.5160","0.4675"
"77.4200","5.5230","0.4676"
"77.5600","5.5301","0.4678"
"77.7000","5.5372","0.4681"
"77.8400","5.5440","0.4680"
"77.9800","5.5510","0.4681"
"78.1200","5.5581","0.4683"
"78.2600","5.5650","0.4684"
"78.4000","5.5722","0.4687"
"78.5400","5.5790","0.4687"
"78.6800","5.5861","0.4689"
"78.8200","5.5931","0.4690"
"78.9600","5.6000","0.4689"
"79.1000","5.6071","0.4692"
"79.2400","5.6140","0.4693"
"79.3800","5.6211","0.4694"
"79.5200","5.6282","0.4697"
"79.6600","5.6350","0.4695"
"79.8000","5.6420","0.4697"
"79.9400","5.6490","0.4698"
"80.0800","5.6561","0.4699"
"80.2200","5.6632","0.4702"
"80.3600","5.6699","0.4700"
"80.5000","5.6770","0.4702"
"80.6400","5.6840","0.4703"
"80.7800","5.6910","0.4703"
"80.9200","5.6982","0.4706"
"81.0600","5.7050","0.4705"
"81.2000","5.7121","0.4707"
"81.3400","5.7190","0.4707"
"81.4800","5.7259","0.4706"
"81.6200","5.7331","0.4709"
"81.7600","5.7400","0.4710"
"81.9000","5.7472","0.4713"
"82.0400","5.7542","0.4714"
"82.1800","5.7609","0.4711"
"82.3200","5.7681","0.4714"
"82.4600","5.7750","0.4715"
"82.6000","5.7821","0.4717"
"82.7400","5.7891","0.4718"
"82.8800","5.7959","0.4717"
"83.0200","5.8030","0.4719"
"83.1600","5.8101","0.4721"
"83.3000","5.8171","0.4722"
"83.4400","5.8241","0.4724"
"83.5800","5.8310","0.4724"
"83.7200","5.8381","0.4726"
"83.8600","5.8451","0.4728"
"84.0000","5.8520","0.4727"
"84.1400","5.8591","0.4730"
"84.2800","5.8660","0.4730"
"84.4200","5.8731","0.4732"
"84.5600","5.8801","0.4734"
"84.7000","5.8870","0.4732"
"84.8400","5.8941","0.4735"
"84.9800","5.9010","0.4735"
"85.1200","5.9081","0.4737"
"85.2600","5.9152","0.4740"
"85.4000","5.9219","0.4737"
"85.5400","5.9291","0.4741"
"85.6800","5.9361","0.4742"
"85.8200","5.9431","0.4744"
"85.9600","5.9501","0.4745"
"86.1000","5.9569","0.4744"
"86.2400","5.9641","0.4748"
"86.3800","5.9710","0.4749"
"86.5200","5.9780","0.4749"
"86.6600","5.9851","0.4752"
"86.8000","5.9920","0.4752"
"86.9400","5.9991","0.4754"
"87.0800","6.0061","0.4755"
"87.2200","6.0130","0.4754"
"87.3600","6.0201","0.4757"
"87.5000","6.0270","0.4758"
"87.6400","6.0341","0.4760"
"87.7800","6.0411","0.4762"
"87.9200","6.0480","0.4761"
"88.0600","6.0551","0.4763"
"88.2000","6.0621","0.4765"
"88.3400","6.0691","0.4766"
"88.4800","6.0761","0.4767"
"88.6200","6.0829","0.4766"
"88.7600","6.0900","0.4768"
"88.9000","6.0971","0.4771"
"89.0400","6.1040","0.4771"
"89.1800","6.1112","0.4774"
"89.3200","6.1180","0.4772"
"89.4600","6.1251","0.4774"
"89.6000","6.1320","0.4776"
"89.7400","6.1390","0.4775"
"89.8800","6.1461","0.4778"
"90.0200","6.1530","0.4777"
"90.1600","6.1601","0.4779"
"90.3000","6.1671","0.4779"
"90.4400","6.1739","0.4777"
"90.5800","6.1811","0.4780"
"90.7200","6.1881","0.4781"
"90.8600","6.1952","0.4784"
"91.0000","6.2021","0.4784"
"91.1400","6.2089","0.4782"
"91.2800","6.2161","0.4785"
"91.4200","6.2231","0.4786"
"91.5600","6.2301","0.4787"
"91.7000","6.2372","0.4789"
"91.8400","6.2440","0.4787"
"91.9800","6.2511","0.4790"
"92.1200","6.2580","0.4791"
"92.2600","6.2650","0.4791"
"92.4000","6.2721","0.4793"
"92.5400","6.2790","0.4793"
"92.6800","6.2861","0.4795"
"92.8200","6.2931","0.4797"
"92.9600","6.2999","0.4795"
"93.1000","6.3071","0.4798"
"93.2400","6.3141","0.4800"
"93.3800","6.3211","0.4802"
"93.5200","6.3281","0.4803"
"93.6600","6.3349","0.4801"
"93.8000","6.3421","0.4805"
"93.9400","6.3491","0.4806"
"94.0800","6.3562","0.4807"
"94.2200","6.3632","0.4809"
"94.3600","6.3699","0.4806"
"94.5000","6.3771","0.4809"
"94.6400","6.3840","0.4811"
"94.7800","6.3910","0.4812"
"94.9200","6.3981","0.4815"
"95.0600","6.4049","0.4813"
"95.2000","6.4121","0.4816"
"95.3400","6.4191","0.4817"
"95.4800","6.4260","0.4817"
"95.6200","6.4331","0.4820"
"95.7600","6.4400","0.4820"
"95.9000","6.4472","0.4824"
"96.0400","6.4541","0.4824"
"96.1800","6.4609","0.4822"
"96.3200","6.4681","0.4827"
"96.4600","6.4751","0.4828"
"96.6000","6.4822","0.4830"
"96.7400","6.4891","0.4832"
"96.8800","6.4959","0.4830"
"97.0200","6.5030","0.4833"
"97.1600","6.5101","0.4836"
"97.3000","6.5171","0.4837"
"97.4400","6.5241","0.4839"
"97.5800","6.5310","0.4839"
"97.7200","6.5381","0.4842"
"97.8600","6.5451","0.4843"
"98.0000","6.5520","0.4843"
"98.1400","6.5591","0.4846"
"98.2800","6.5660","0.4846"
"98.4200","6.5731","0.4849"
"98.5600","6.5801","0.4851"
"98.7000","6.5869","0.4850"
"98.8400","6.5941","0.4853"
"98.9800","6.6010","0.4854"
"99.1200","6.6082","0.4857"
"99.2600","6.6151","0.4858"
"99.4000","6.6219","0.4856"
"99.5400","6.6291","0.4860"
"99.6800","6.6360","0.4862"
"99.8200","6.6431","0.4864"
"99.9600","6.6502","0.4866"
"100.1000","6.6569","0.4864"
"100.2400","6.6641","0.4867"
"100.3800","6.6711","0.4868"
"100.5200","6.6781","0.4869"
"100.6600","6.6851","0.4871"
"100.8000","6.6919","0.4871"
"100.9400","6.6992","0.4875"
"101.0800","6.7061","0.4875"
"101.2200","6.7130","0.4875"
"101.3600","6.7201","0.4877"
"101.5000","6.7270","0.4878"
"101.6400","6.7341","0.4880"
"101.7800","6.7411","0.4881"
"101.9200","6.7479","0.4880"
"102.0600","6.7550","0.4882"
"102.2000","6.7620","0.4884"
"102.3400","6.7691","0.4885"
"102.4800","6.7762","0.4887"
"102.6200","6.7829","0.4884"
"102.7600","6.7900","0.4887"
"102.9000","6.7971","0.4889"
"103.0400","6.8041","0.4889"
"103.1800","6.8111","0.4890"
"103.3200","6.8179","0.4889"
"103.4600","6.8251","0.4892"
"103.6000","6.8321","0.4893"
"103.7400","6.8391","0.4892"
"103.8800","6.8461","0.4894"
"104.0200","6.8530","0.4893"
"104.1600","6.8601","0.4895"
"104.3000","6.8671","0.4897"
"104.4400","6.8739","0.4895"
"104.5800","6.8811","0.4899"
"104.7200","6.8880","0.4899"
"104.8600","6.8952","0.4902"
"105.0000","6.9021","0.4903"
"105.1400","6.9089","0.4901"
"105.2800","6.9161","0.4905"
"105.4200","6.9230","0.4906"
"105.5600","6.9301","0.4907"
"105.7000","6.9371","0.4909"
"105.8400","6.9439","0.4908"
"105.9800","6.9511","0.4911"
"106.1200","6.9581","0.4913"
"106.2600","6.9651","0.4913"
"106.4000","6.9722","0.4915"
"106.5400","6.9790","0.4915"
"106.6800","6.9861","0.4916"
"106.8200","6.9930","0.4917"
"106.9600","7.0000","0.4917"
"107.1000","7.0071","0.4919"
"107.2400","7.0140","0.4920"
"107.3800","7.0212","0.4922"
"107.5200","7.0281","0.4923"
"107.6600","7.0349","0.4921"
"107.8000","7.0420","0.4924"
"107.9400","7.0490","0.4925"
"108.0800","7.0561","0.4927"
"108.2200","7.0632","0.4929"
"108.3600","7.0699","0.4926"
"108.5000","7.0770","0.4929"
"108.6400","7.0841","0.4931"
"108.7800","7.0911","0.4932"
"108.9200","7.0982","0.4934"
"109.0600","7.1049","0.4931"
"109.2000","7.1120","0.4933"
"109.3400","7.1191","0.4935"
"109.4800","7.1261","0.4936"
"109.6200","7.1332","0.4938"
"109.7600","7.1399","0.4937"
"109.9000","7.1471","0.4939"
"110.0400","7.1541","0.4941"
"110.1800","7.1610","0.4939"
"110.3200","7.1681","0.4942"
