Sample notes : Sample description,Sample notes : Sample note 1,Specimen notes : Specimen note 1
"","",""

Results Table 1
,Start date,Modulus (Automatic Young's),Diameter,Geometry,Height,Compressive strain (Displacement) gauge length,Rate 1
,,(MPa),(mm),,(mm),(mm),(mm/min)
"2","4/6/2020","24.94","20.00","Circular","50.00","50.00","3.00"


Time,Displacement,Force
(s),(mm),(kN)
"62.0200","3.0967","0.2294"
"62.1600","3.1038","0.2295"
"62.3000","3.1109","0.2296"
"62.4400","3.1179","0.2298"
"62.5800","3.1250","0.2299"
"62.7200","3.1317","0.2298"
"62.8600","3.1388","0.2299"
"63.0000","3.1459","0.2301"
"63.1400","3.1529","0.2301"
"63.2800","3.1600","0.2303"
"63.4200","3.1668","0.2302"
"63.5600","3.1739","0.2304"
"63.7000","3.1810","0.2304"
"63.8400","3.1878","0.2304"
"63.9800","3.1949","0.2306"
"64.1200","3.2018","0.2306"
"64.2600","3.2089","0.2307"
"64.4000","3.2160","0.2308"
"64.5400","3.2228","0.2308"
"64.6800","3.2298","0.2309"
"64.8200","3.2369","0.2310"
"64.9600","3.2439","0.2310"
"65.1000","3.2509","0.2312"
"65.2400","3.2578","0.2312"
"65.3800","3.2648","0.2313"
"65.5200","3.2719","0.2314"
"65.6600","3.2788","0.2314"
"65.8000","3.2859","0.2315"
"65.9400","3.2928","0.2316"
"66.0800","3.3000","0.2317"
"66.2200","3.3070","0.2318"
"66.3600","3.3137","0.2317"
"66.5000","3.3209","0.2319"
"66.6400","3.3278","0.2320"
"66.7800","3.3349","0.2321"
"66.9200","3.3420","0.2322"
"67.0600","3.3487","0.2321"
"67.2000","3.3558","0.2322"
"67.3400","3.3628","0.2323"
"67.4800","3.3699","0.2324"
"67.6200","3.3769","0.2325"
"67.7600","3.3837","0.2325"
"67.9000","3.3909","0.2326"
"68.0400","3.3979","0.2327"
"68.1800","3.4049","0.2328"
"68.3200","3.4119","0.2329"
"68.4600","3.4188","0.2329"
"68.6000","3.4260","0.2330"
"68.7400","3.4329","0.2331"
"68.8800","3.4397","0.2331"
"69.0200","3.4469","0.2333"
"69.1600","3.4539","0.2333"
"69.3000","3.4610","0.2335"
"69.4400","3.4680","0.2335"
"69.5800","3.4747","0.2335"
"69.7200","3.4819","0.2336"
"69.8600","3.4889","0.2337"
"70.0000","3.4959","0.2338"
"70.1400","3.5029","0.2339"
"70.2800","3.5098","0.2339"
"70.4200","3.5168","0.2340"
"70.5600","3.5239","0.2341"
"70.7000","3.5309","0.2341"
"70.8400","3.5380","0.2343"
"70.9800","3.5448","0.2343"
"71.1200","3.5519","0.2344"
"71.2600","3.5589","0.2345"
"71.4000","3.5658","0.2345"
"71.5400","3.5730","0.2346"
"71.6800","3.5798","0.2347"
"71.8200","3.5869","0.2348"
"71.9600","3.5939","0.2349"
"72.1000","3.6008","0.2349"
"72.2400","3.6079","0.2350"
"72.3800","3.6148","0.2350"
"72.5200","3.6219","0.2352"
"72.6600","3.6290","0.2353"
"72.8000","3.6357","0.2352"
"72.9400","3.6429","0.2354"
"73.0800","3.6499","0.2354"
"73.2200","3.6569","0.2355"
"73.3600","3.6639","0.2356"
"73.5000","3.6707","0.2356"
"73.6400","3.6779","0.2358"
"73.7800","3.6849","0.2358"
"73.9200","3.6918","0.2359"
"74.0600","3.6989","0.2360"
"74.2000","3.7058","0.2360"
"74.3400","3.7130","0.2362"
"74.4800","3.7199","0.2362"
"74.6200","3.7268","0.2362"
"74.7600","3.7339","0.2363"
"74.9000","3.7409","0.2365"
"75.0400","3.7479","0.2366"
"75.1800","3.7550","0.2367"
"75.3200","3.7618","0.2366"
"75.4600","3.7689","0.2368"
"75.6000","3.7759","0.2369"
"75.7400","3.7829","0.2369"
"75.8800","3.7899","0.2370"
