Sample notes : Sample description,Sample notes : Sample note 1,Specimen notes : Specimen note 1
"60% AP, 40%PDMS","Kyle Sakmyster
Bruce Barbour
Josh Pelech",""

Results Table 1
,Start date,Modulus (Automatic Young's),Geometry,Diameter,Height,Compressive strain (Displacement) gauge length,Rate 1
,,(MPa),,(mm),(mm),(mm),(mm/min)
1,"4/18/2019","23.69","Circular","18.65","40.47","40.47","3.00"

Time,Displacement,Force
(s),(mm),(kN)
"69.0200","3.4468","0.1653"
"69.1600","3.4540","0.1658"
"69.3000","3.4610","0.1662"
"69.4400","3.4679","0.1667"
"69.5800","3.4750","0.1670"
"69.7200","3.4819","0.1676"
"69.8600","3.4890","0.1681"
"70.0000","3.4960","0.1682"
"70.1400","3.5028","0.1687"
"70.2800","3.5099","0.1694"
"70.4200","3.5169","0.1697"
"70.5600","3.5240","0.1702"
"70.7000","3.5310","0.1703"
"70.8400","3.5378","0.1708"
"70.9800","3.5449","0.1712"
"71.1200","3.5519","0.1716"
"71.2600","3.5590","0.1722"
"71.4000","3.5660","0.1727"
"71.5400","3.5728","0.1729"
"71.6800","3.5800","0.1733"
"71.8200","3.5870","0.1739"
"71.9600","3.5940","0.1743"
"72.1000","3.6010","0.1747"
"72.2400","3.6078","0.1752"
"72.3800","3.6149","0.1757"
"72.5200","3.6220","0.1759"
"72.6600","3.6289","0.1764"
"72.8000","3.6360","0.1768"
"72.9400","3.6428","0.1773"
"73.0800","3.6500","0.1778"
"73.2200","3.6570","0.1780"
"73.3600","3.6638","0.1784"
"73.5000","3.6709","0.1789"
"73.6400","3.6779","0.1793"
"73.7800","3.6850","0.1799"
"73.9200","3.6920","0.1803"
"74.0600","3.6987","0.1806"
"74.2000","3.7059","0.1811"
"74.3400","3.7130","0.1814"
"74.4800","3.7200","0.1820"
"74.6200","3.7270","0.1823"
"74.7600","3.7338","0.1828"
"74.9000","3.7408","0.1833"
"75.0400","3.7479","0.1838"
"75.1800","3.7549","0.1841"
"75.3200","3.7620","0.1844"
"75.4600","3.7689","0.1849"
"75.6000","3.7760","0.1852"
"75.7400","3.7830","0.1857"
"75.8800","3.7898","0.1860"
"76.0200","3.7969","0.1867"
"76.1600","3.8039","0.1870"
"76.3000","3.8110","0.1873"
"76.4400","3.8180","0.1881"
"76.5800","3.8247","0.1883"
"76.7200","3.8319","0.1888"
"76.8600","3.8389","0.1892"
"77.0000","3.8460","0.1896"
"77.1400","3.8530","0.1902"
"77.2800","3.8598","0.1904"
"77.4200","3.8669","0.1908"
"77.5600","3.8739","0.1912"
"77.7000","3.8810","0.1919"
"77.8400","3.8880","0.1923"
"77.9800","3.8948","0.1926"
"78.1200","3.9020","0.1929"
"78.2600","3.9089","0.1936"
"78.4000","3.9159","0.1939"
"78.5400","3.9229","0.1942"
"78.6800","3.9298","0.1948"
"78.8200","3.9370","0.1951"
"78.9600","3.9440","0.1955"
"79.1000","3.9508","0.1961"
"79.2400","3.9579","0.1964"
"79.3800","3.9649","0.1968"
"79.5200","3.9720","0.1974"
"79.6600","3.9790","0.1976"
"79.8000","3.9858","0.1981"
"79.9400","3.9928","0.1985"
"80.0800","3.9999","0.1990"
"80.2200","4.0070","0.1994"
"80.3600","4.0140","0.1999"
"80.5000","4.0208","0.2002"
"80.6400","4.0279","0.2005"
"80.7800","4.0350","0.2011"
"80.9200","4.0419","0.2014"
"81.0600","4.0489","0.2019"
"81.2000","4.0558","0.2024"
"81.3400","4.0630","0.2027"
"81.4800","4.0700","0.2032"
"81.6200","4.0769","0.2035"
"81.7600","4.0839","0.2040"
"81.9000","4.0908","0.2046"
"82.0400","4.0979","0.2049"
"82.1800","4.1050","0.2053"
"82.3200","4.1118","0.2057"
"82.4600","4.1189","0.2063"
"82.6000","4.1259","0.2065"
"82.7400","4.1330","0.2070"
"82.8800","4.1399","0.2072"
"83.0200","4.1468","0.2080"
"83.1600","4.1540","0.2082"
"83.3000","4.1609","0.2090"
"83.4400","4.1680","0.2090"
"83.5800","4.1750","0.2097"
"83.7200","4.1818","0.2099"
"83.8600","4.1890","0.2105"
"84.0000","4.1960","0.2108"
"84.1400","4.2029","0.2111"
"84.2800","4.2100","0.2117"
"84.4200","4.2169","0.2121"
"84.5600","4.2239","0.2124"
"84.7000","4.2309","0.2130"
"84.8400","4.2378","0.2135"
"84.9800","4.2449","0.2136"
"85.1200","4.2519","0.2142"
"85.2600","4.2590","0.2146"
"85.4000","4.2660","0.2151"
"85.5400","4.2728","0.2156"
"85.6800","4.2799","0.2159"
"85.8200","4.2869","0.2164"
"85.9600","4.2940","0.2168"
"86.1000","4.3010","0.2171"
"86.2400","4.3078","0.2177"
"86.3800","4.3149","0.2181"
"86.5200","4.3219","0.2183"
"86.6600","4.3290","0.2188"
"86.8000","4.3360","0.2189"
"86.9400","4.3428","0.2194"
"87.0800","4.3499","0.2199"
"87.2200","4.3570","0.2204"
"87.3600","4.3639","0.2207"
"87.5000","4.3710","0.2213"
"87.6400","4.3779","0.2218"
"87.7800","4.3850","0.2221"
"87.9200","4.3920","0.2227"
"88.0600","4.3988","0.2229"
"88.2000","4.4059","0.2234"
"88.3400","4.4128","0.2237"
"88.4800","4.4200","0.2242"
"88.6200","4.4270","0.2249"
"88.7600","4.4338","0.2252"
"88.9000","4.4409","0.2256"
"89.0400","4.4479","0.2261"
"89.1800","4.4550","0.2266"
"89.3200","4.4620","0.2270"
"89.4600","4.4688","0.2275"
"89.6000","4.4758","0.2279"
"89.7400","4.4829","0.2282"
"89.8800","4.4899","0.2286"
"90.0200","4.4970","0.2292"
"90.1600","4.5039","0.2297"
"90.3000","4.5110","0.2302"
"90.4400","4.5180","0.2305"
"90.5800","4.5248","0.2309"
"90.7200","4.5319","0.2314"
"90.8600","4.5389","0.2316"
"91.0000","4.5460","0.2321"
"91.1400","4.5531","0.2326"
"91.2800","4.5598","0.2330"
"91.4200","4.5668","0.2333"
"91.5600","4.5739","0.2341"
"91.7000","4.5810","0.2342"
"91.8400","4.5880","0.2349"
"91.9800","4.5947","0.2351"
"92.1200","4.6019","0.2354"
"92.2600","4.6089","0.2359"
"92.4000","4.6160","0.2365"
"92.5400","4.6230","0.2370"
"92.6800","4.6298","0.2372"
"92.8200","4.6370","0.2377"
"92.9600","4.6440","0.2382"
"93.1000","4.6508","0.2385"
"93.2400","4.6579","0.2391"
"93.3800","4.6649","0.2396"
"93.5200","4.6721","0.2399"
"93.6600","4.6790","0.2402"
"93.8000","4.6858","0.2407"
"93.9400","4.6929","0.2412"
"94.0800","4.6999","0.2417"
"94.2200","4.7070","0.2419"
"94.3600","4.7140","0.2423"
"94.5000","4.7208","0.2430"
"94.6400","4.7279","0.2432"
"94.7800","4.7350","0.2439"
"94.9200","4.7420","0.2443"
"95.0600","4.7490","0.2444"
"95.2000","4.7558","0.2451"
"95.3400","4.7629","0.2456"
"95.4800","4.7699","0.2459"
"95.6200","4.7769","0.2463"
"95.7600","4.7840","0.2467"
"95.9000","4.7908","0.2471"
"96.0400","4.7980","0.2476"
"96.1800","4.8050","0.2480"
"96.3200","4.8119","0.2485"
"96.4600","4.8189","0.2489"
"96.6000","4.8259","0.2494"
"96.7400","4.8330","0.2498"
"96.8800","4.8400","0.2501"
"97.0200","4.8468","0.2506"
"97.1600","4.8539","0.2511"
"97.3000","4.8609","0.2514"
"97.4400","4.8680","0.2520"
"97.5800","4.8750","0.2524"
"97.7200","4.8818","0.2527"
"97.8600","4.8889","0.2529"
"98.0000","4.8959","0.2534"
"98.1400","4.9029","0.2541"
"98.2800","4.9100","0.2543"
"98.4200","4.9169","0.2549"
"98.5600","4.9240","0.2552"
"98.7000","4.9310","0.2557"
"98.8400","4.9379","0.2561"
"98.9800","4.9449","0.2563"
"99.1200","4.9519","0.2568"
"99.2600","4.9590","0.2573"
"99.4000","4.9660","0.2579"
"99.5400","4.9729","0.2582"
"99.6800","4.9799","0.2585"
"99.8200","4.9870","0.2588"
"99.9600","4.9940","0.2595"
"100.1000","5.0010","0.2599"
"100.2400","5.0078","0.2603"
"100.3800","5.0149","0.2607"
"100.5200","5.0219","0.2612"
"100.6600","5.0289","0.2614"
"100.8000","5.0360","0.2621"
"100.9400","5.0428","0.2623"
"101.0800","5.0499","0.2627"
"101.2200","5.0569","0.2630"
"101.3600","5.0639","0.2636"
"101.5000","5.0710","0.2642"
